,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1295,1311,0.3621226043733797,0.02263266277333623,1273.2419976537612,4140.490047462315,1285,-0.2263266277333623,,1428.088360194908
1,186.775442325,1286,1299,1.18800459154587,0.09138496858045153,1278.9993574723865,3165.483915623994,1275,-1.0052346543849668,,1381.4383549775332
2,187.3207793,1282,1290,1.908567993433533,0.2385709991791916,1284.4622783930529,2312.513154063441,1293,2.6242809909711076,,1341.1930066398431
3,187.86601092499998,1280,1289,1.7279185264672412,0.19199094738524902,1289.6379861636633,1577.4144944318714,1301,4.0318098950902295,,1307.1199873337496
4,188.41113719999998,1282,1294,1.043047789334166,0.08692064911118051,1294.5337065321203,956.0246683805008,1297,1.3038097366677077,,1278.9869692111643
5,188.956158125,1279,1295,0.840365554154959,0.052522847134684934,1299.1566652463268,444.1804075605446,1293,0.7353198598855891,,1256.561624423999
6,189.50107369999998,1285,1284,0.8202728553565946,-0.8202728553565946,1303.5140880541858,37.71844362321826,1291,-4.921637132139567,,1239.6116251241665
7,190.045883925,1308,1303,0.837733819880384,-0.1675467639760768,1307.6132007036,-267.524491780262,1312,-0.6701870559043072,,1227.9046434635777
8,190.59058879999998,1325,1327,0.8116271105193998,0.4058135552596999,1311.4612289424715,-475.7116669986817,1333,3.2465084420775994,,1221.208351594145
9,191.135188325,1327,1336,0.8262856362484797,0.09180951513871997,1315.065398518704,-591.0063503808242,1334,0.6426666059710399,,1219.2904216677798
10,191.67968249999998,1330,1343,0.8012221689422371,0.06163247453401824,1318.4329351801998,-617.5718102754745,1336,0.36979484720410943,,1221.9185258363946
11,192.22407132499998,1334,1347,0.7775424502505143,0.059810957711578024,1321.5710646748616,-559.5713150314177,1330,-0.2392438308463121,,1228.860336251901
12,192.7683548,1319,1334,0.7753865851703869,0.05169243901135913,1324.4870127505926,-421.16813299743717,1319,0.0,,1239.8835250662107
13,193.312532925,1304,1327,0.7956261498651602,0.034592441298485224,1327.188005155295,-206.52553252231792,1316,0.4151092955818227,,1254.755764431236
