,x_(nm),baseline_dark,baseline_light,baseline_mirror,baseline_calibration,baseline_dark_smoothed,baseline_light_smoothed,raw_signal,calibrated_signal,calibrated_signal_smoothed,raw_signal_smoothed
0,186.23,1287,1314,0.3621226043733797,0.013411948310125174,1279.3853553032225,4198.504431606545,1312,0.33529870775312937,,1442.6812753161248
1,186.775442325,1280,1301,1.18800459154587,0.05657164721647,1283.5257292467043,3205.86842223424,1301,1.18800459154587,,1394.6370452583542
2,187.3207793,1292,1302,1.908567993433533,0.19085679934335328,1287.449719510444,2337.2499989190965,1294,0.38171359868670657,,1352.8533077865877
3,187.86601092499998,1300,1307,1.7279185264672412,0.24684550378103445,1291.16215426664,1588.4149117863535,1296,-0.9873820151241378,,1317.1146202844945
4,188.41113719999998,1292,1304,1.043047789334166,0.08692064911118051,1294.6678616874894,955.1289109612517,1301,0.7822858420006246,,1287.2055401357443
5,188.956158125,1294,1296,0.840365554154959,0.4201827770774795,1297.9716699451903,433.15774656902977,1297,1.2605483312324384,,1262.9106247240063
6,189.50107369999998,1296,1292,0.8202728553565946,-0.20506821383914864,1301.0784072119404,18.26716873492751,1303,-1.4354774968740405,,1244.0144314329502
7,190.045883925,1301,1311,0.837733819880384,0.0837733819880384,1303.9929016599374,-293.7770724158154,1317,1.3403741118086143,,1230.3015176462454
8,190.59058879999998,1304,1318,0.8116271105193998,0.05797336503709999,1306.7199814613791,-507.2092267579592,1319,0.8696004755564999,,1221.5564407475615
9,191.135188325,1308,1316,0.8262856362484797,0.10328570453105997,1309.2644747884633,-626.2635441662642,1328,2.0657140906211993,,1217.5637581205679
10,191.67968249999998,1315,1325,0.8012221689422371,0.0801222168942237,1311.6312098133876,-655.1742745154934,1334,1.5223221209902504,,1218.1080271489338
11,192.22407132499998,1318,1329,0.7775424502505143,0.07068567729550129,1313.8250147083502,-598.1756676804025,1316,-0.14137135459100258,,1222.973805216329
12,192.7683548,1307,1323,0.7753865851703869,0.048461661573149184,1315.8507176455482,-459.5019735357564,1310,0.14538498471944755,,1231.9456497064234
13,193.312532925,1300,1309,0.7956261498651602,0.08840290554057335,1317.71314679718,-243.3874419563126,1315,1.3260435831086004,,1244.8081180028855
14,193.8566057,1311,1306,0.7908861747409445,-0.1581772349481889,1319.4171303354428,45.933677183165855,1317,-0.9490634096891333,,1261.3457674893857
15,194.400573125,1316,1316,0.7942231778648126,inf,1320.9674964325347,404.22713400792327,1318,inf,,1281.343155549593
16,194.9444352,1317,1325,0.7947581770897779,0.09934477213622224,1322.3690732606535,827.2586786431948,1329,1.192137265634667,,1304.5848395671765
17,195.488191925,1326,1335,0.7914877943554887,0.08794308826172097,1323.6266889919968,1310.7940612142202,1345,1.6709186769726985,,1330.8553769258067
